279.0000,228.0296,85.3333,58.3111
278.6667,227.5556,85.6667,58.7852
278.6667,228.0296,85.6667,57.8370
278.6667,228.5037,85.6667,57.8370
278.6667,228.5037,86.0000,58.3111
279.0000,227.5556,85.6667,58.3111
279.3333,227.5556,85.3333,57.8370
279.0000,227.5556,85.3333,57.8370
279.3333,227.5556,85.3333,57.8370
279.6667,227.5556,85.6667,57.8370
279.6667,227.5556,84.6667,58.3111
279.6667,227.5556,84.6667,57.8370
279.3333,227.0815,85.0000,58.3111
279.0000,227.0815,85.3333,58.7852
278.6667,227.5556,85.3333,58.7852
278.6667,227.0815,85.6667,59.2593
279.0000,226.6074,85.3333,58.7852
278.3333,226.1333,86.0000,59.2593
278.3333,226.6074,86.0000,58.7852
278.0000,226.6074,86.0000,59.2593
278.6667,227.0815,85.3333,58.7852
278.6667,227.0815,85.3333,58.7852
278.6667,227.5556,85.3333,58.7852
278.6667,227.5556,85.6667,58.3111
278.6667,227.5556,85.6667,58.7852
278.6667,227.0815,86.3333,58.7852
279.0000,227.0815,86.0000,59.2593
279.3333,227.0815,86.0000,58.3111
279.6667,227.0815,85.0000,59.2593
279.3333,227.0815,85.0000,59.2593
279.3333,228.0296,85.0000,58.7852
279.0000,227.5556,85.3333,59.2593
278.6667,228.0296,86.0000,59.2593
278.6667,228.0296,86.0000,58.7852
278.6667,227.5556,85.3333,58.3111
278.3333,227.0815,85.6667,58.7852
278.0000,226.6074,85.6667,58.7852
278.6667,227.0815,85.3333,57.8370
278.6667,226.6074,85.6667,58.7852
279.0000,226.1333,85.6667,58.7852
279.3333,226.6074,85.0000,58.7852
279.3333,226.1333,85.3333,58.7852
279.0000,226.1333,86.0000,59.2593
279.0000,226.1333,86.0000,59.7333
278.6667,226.1333,85.6667,59.2593
278.0000,226.1333,85.6667,59.2593
277.6667,226.1333,86.0000,59.2593
278.0000,226.1333,85.6667,59.2593
277.3333,226.1333,86.0000,60.2074
277.3333,227.0815,85.3333,59.2593
277.0000,226.6074,85.6667,59.2593
276.6667,227.0815,85.6667,59.2593
277.0000,227.5556,86.0000,59.2593
277.0000,228.0296,85.6667,58.7852
277.3333,227.0815,86.0000,60.2074
277.3333,227.0815,86.3333,59.7333
277.0000,226.1333,86.6667,60.2074
277.6667,226.1333,86.0000,59.7333
277.3333,225.6593,86.6667,60.2074
277.6667,225.6593,86.0000,59.7333
278.3333,225.1852,86.0000,59.2593
278.6667,226.1333,85.6667,58.7852
278.6667,225.1852,86.3333,60.2074
278.6667,225.1852,85.3333,59.7333
278.6667,226.1333,85.3333,59.2593
278.3333,226.1333,86.0000,59.7333
278.6667,226.6074,85.3333,60.2074
278.3333,226.1333,85.6667,59.7333
278.3333,226.1333,86.3333,59.2593
279.0000,226.1333,85.3333,59.2593
279.0000,226.6074,85.6667,59.2593
278.6667,226.1333,86.0000,59.7333
278.6667,226.6074,86.3333,59.7333
279.0000,226.6074,85.3333,59.2593
279.6667,227.0815,85.0000,59.2593
279.3333,226.6074,86.3333,59.2593
279.3333,226.6074,86.6667,59.7333
278.6667,226.6074,86.6667,59.7333
278.6667,226.1333,86.6667,59.7333
279.0000,226.6074,86.3333,59.7333
278.6667,226.6074,87.0000,59.7333
280.0000,226.6074,85.6667,59.7333
279.0000,226.6074,86.3333,60.2074
279.0000,226.6074,86.3333,59.7333
278.6667,226.6074,86.0000,59.7333
278.3333,226.6074,86.6667,60.2074
278.3333,226.6074,86.3333,60.2074
278.3333,227.0815,86.3333,59.2593
278.3333,227.0815,86.3333,59.7333
278.0000,227.0815,86.6667,59.7333
278.0000,227.5556,86.6667,59.7333
278.0000,227.0815,87.0000,60.2074
277.6667,227.0815,87.0000,60.2074
277.6667,227.5556,86.6667,59.7333
277.3333,227.5556,86.6667,60.2074
277.6667,227.0815,86.3333,59.7333
277.6667,226.1333,87.0000,59.7333
277.0000,226.1333,87.3333,59.7333
277.3333,225.6593,87.3333,59.2593
277.3333,225.1852,86.6667,59.2593
278.0000,225.1852,87.0000,59.7333
277.6667,225.1852,87.6667,59.7333
278.3333,225.6593,87.0000,59.2593
278.3333,226.1333,86.6667,59.7333
278.0000,226.1333,87.0000,59.7333
277.0000,225.6593,87.0000,60.6815
278.0000,225.6593,86.3333,60.2074
278.0000,225.1852,86.3333,60.2074
277.6667,225.6593,87.0000,60.2074
277.6667,225.1852,87.0000,60.6815
278.0000,226.1333,87.0000,60.2074
278.0000,226.6074,87.0000,60.2074
277.3333,226.6074,87.6667,60.2074
277.0000,226.1333,87.3333,60.2074
277.3333,226.1333,87.3333,60.2074
277.3333,225.6593,87.6667,60.6815
276.6667,226.1333,87.6667,60.6815
277.0000,226.1333,86.3333,59.2593
277.0000,226.1333,87.0000,59.2593
277.0000,225.6593,87.3333,59.7333
277.0000,225.6593,87.0000,60.2074
276.6667,226.1333,87.3333,59.7333
277.3333,225.6593,86.6667,59.2593
277.0000,226.1333,88.0000,59.2593
277.3333,225.6593,87.3333,59.7333
277.6667,225.6593,87.0000,59.7333
277.6667,225.6593,86.6667,60.2074
277.3333,226.1333,87.3333,59.7333
277.6667,225.6593,87.3333,59.7333
277.6667,226.1333,87.3333,60.2074
278.0000,225.6593,87.0000,59.7333
277.0000,225.6593,88.0000,59.7333
278.0000,225.6593,87.0000,59.7333
277.6667,226.1333,86.6667,60.2074
277.3333,226.1333,86.6667,59.7333
277.6667,225.6593,86.6667,60.2074
277.6667,226.1333,87.0000,59.7333
277.3333,226.6074,88.0000,60.2074
277.3333,227.5556,88.0000,60.2074
277.6667,227.5556,87.0000,60.6815
278.0000,228.5037,86.3333,60.2074
277.3333,228.0296,87.6667,60.6815
277.3333,228.5037,88.3333,59.7333
278.3333,228.9778,87.6667,59.2593
278.6667,227.0815,86.6667,59.7333
278.3333,226.6074,87.0000,59.7333
278.6667,225.6593,87.0000,60.2074
276.0000,224.2370,90.0000,60.6815
277.6667,224.2370,87.0000,59.2593
277.6667,224.2370,88.0000,59.7333
277.6667,224.2370,87.0000,59.2593
277.6667,224.2370,87.3333,59.7333
277.6667,224.2370,87.3333,59.2593
277.3333,223.7630,87.3333,59.7333
277.6667,224.2370,87.3333,59.2593
277.3333,224.7111,88.0000,59.2593
277.3333,223.7630,87.6667,59.7333
277.0000,224.2370,88.0000,59.2593
276.6667,224.7111,88.0000,59.7333
276.6667,224.7111,87.6667,59.7333
276.0000,225.1852,88.6667,59.7333
277.0000,225.6593,87.3333,59.2593
276.6667,225.6593,88.3333,59.7333
277.6667,226.1333,87.3333,59.7333
277.3333,225.1852,88.0000,60.2074
277.6667,225.6593,88.3333,59.7333
278.0000,225.6593,87.6667,59.7333
278.6667,225.1852,87.3333,60.2074
278.0000,225.6593,88.3333,60.2074
278.3333,225.6593,87.6667,60.2074
277.6667,225.6593,87.6667,60.2074
277.6667,226.1333,87.6667,59.7333
277.3333,226.1333,88.3333,59.7333
277.6667,226.1333,87.6667,59.7333
276.6667,226.1333,88.3333,59.2593
277.0000,225.6593,87.6667,59.7333
277.0000,225.6593,88.3333,60.2074
276.3333,226.6074,88.0000,59.2593
276.0000,226.1333,88.6667,59.7333
276.3333,226.6074,88.3333,59.7333
276.6667,226.6074,88.3333,59.7333
276.3333,226.6074,88.3333,59.7333
276.6667,226.6074,88.0000,59.2593
276.3333,226.6074,88.0000,59.2593
276.6667,226.1333,88.0000,59.2593
277.3333,225.6593,88.3333,59.7333
277.6667,226.1333,88.0000,59.2593
277.3333,226.1333,88.6667,59.2593
276.6667,226.1333,89.3333,59.7333
277.0000,225.6593,88.3333,59.2593
277.0000,225.6593,88.3333,59.7333
276.6667,225.6593,88.6667,59.7333
276.6667,225.1852,88.3333,59.7333
276.0000,224.2370,89.3333,60.2074
277.0000,223.7630,88.0000,60.2074
277.3333,222.8148,88.6667,60.2074
276.6667,222.8148,89.3333,60.6815
277.0000,222.3407,88.6667,61.1556
276.6667,222.8148,89.0000,60.2074
276.3333,223.2889,89.0000,60.6815
277.0000,224.2370,88.3333,59.7333
277.3333,224.2370,88.6667,59.7333
276.6667,224.7111,89.6667,59.2593
277.3333,224.2370,88.6667,59.2593
277.3333,224.2370,89.0000,59.2593
277.3333,223.7630,89.0000,59.7333
276.6667,223.7630,89.3333,60.2074
276.6667,223.7630,89.3333,59.2593
277.0000,222.8148,89.3333,59.7333
277.6667,222.8148,88.3333,59.7333
276.6667,223.2889,88.6667,59.2593
277.0000,223.7630,88.3333,59.2593
276.3333,223.2889,88.6667,59.2593
276.3333,223.7630,89.0000,59.2593
276.6667,223.2889,89.0000,59.7333
277.0000,224.2370,88.6667,59.2593
276.6667,224.2370,89.0000,59.7333
277.3333,225.1852,88.6667,59.2593
277.6667,226.1333,89.3333,59.2593
278.3333,227.0815,88.3333,58.7852
278.3333,227.5556,89.0000,58.7852
278.0000,228.0296,89.3333,58.7852
278.0000,227.5556,89.3333,58.7852
277.3333,227.0815,89.0000,59.2593
277.0000,226.6074,89.6667,58.7852
276.6667,225.1852,89.3333,58.7852
276.0000,223.7630,90.0000,60.2074
276.0000,222.3407,90.0000,59.7333
276.0000,222.3407,89.6667,59.7333
275.3333,221.8667,89.6667,59.7333
275.0000,221.8667,89.0000,59.2593
275.0000,221.8667,89.0000,59.7333
274.3333,222.3407,89.6667,59.2593
274.0000,222.8148,89.6667,59.2593
273.6667,222.8148,89.6667,59.2593
274.0000,223.2889,89.3333,58.7852
273.6667,223.7630,89.3333,58.7852
274.6667,223.2889,89.0000,59.2593
275.3333,222.8148,88.6667,59.7333
274.6667,223.2889,89.6667,60.2074
276.0000,224.7111,89.3333,59.7333
276.6667,225.1852,88.6667,59.7333
277.3333,226.6074,89.3333,58.7852
277.3333,227.5556,89.3333,58.7852
277.3333,228.0296,89.6667,59.2593
278.0000,228.5037,89.0000,59.7333
278.6667,227.5556,88.6667,58.7852
278.3333,227.0815,89.6667,59.7333
278.3333,226.1333,90.0000,59.7333
278.6667,225.6593,89.3333,58.7852
278.6667,225.1852,89.3333,58.7852
278.0000,224.7111,90.0000,59.7333
278.3333,224.2370,89.3333,59.7333
278.3333,224.7111,89.6667,59.2593
278.3333,224.2370,89.6667,59.2593
278.0000,223.7630,89.6667,59.7333
278.0000,224.2370,90.0000,59.7333
277.6667,223.7630,90.0000,59.7333
277.6667,223.7630,89.6667,59.2593
277.3333,222.8148,90.3333,59.7333
277.0000,221.8667,89.6667,59.7333
276.6667,221.3926,90.3333,59.2593
277.0000,220.9185,90.0000,59.7333
277.3333,220.4444,89.6667,60.2074
276.6667,220.9185,90.0000,60.2074
277.0000,221.8667,90.0000,60.6815
277.3333,222.3407,90.3333,60.6815
277.6667,223.2889,89.6667,60.2074
277.6667,224.2370,90.0000,59.7333
277.6667,225.1852,90.0000,60.2074
277.6667,225.1852,89.3333,59.7333
277.6667,225.1852,88.6667,60.2074
277.0000,225.1852,90.0000,60.2074
277.0000,225.1852,90.0000,59.7333
276.6667,223.7630,90.3333,60.2074
276.3333,223.7630,89.6667,60.2074
276.0000,222.8148,90.3333,60.2074
275.3333,222.3407,90.6667,59.7333
276.0000,221.3926,90.0000,60.2074
275.6667,221.3926,90.3333,60.2074
276.0000,221.3926,90.0000,60.2074
276.0000,222.3407,89.6667,60.2074
275.6667,222.8148,90.0000,60.2074
275.3333,223.2889,90.3333,60.2074
275.0000,224.7111,90.0000,59.7333
275.6667,224.7111,89.6667,60.2074
275.3333,224.7111,90.0000,60.2074
275.3333,225.6593,89.6667,59.7333
275.0000,225.1852,90.6667,60.2074
275.3333,224.2370,90.0000,61.1556
275.6667,224.7111,89.6667,60.2074
275.3333,224.7111,90.3333,60.6815
275.3333,225.1852,90.0000,60.2074
275.3333,225.6593,91.0000,60.2074
276.0000,225.6593,90.0000,60.6815
275.6667,225.6593,91.0000,60.2074
276.3333,224.7111,90.6667,60.6815
275.6667,224.7111,90.6667,61.1556
275.6667,224.7111,90.3333,60.2074
275.3333,224.2370,90.6667,60.6815
276.0000,223.7630,90.3333,60.6815
276.3333,222.8148,90.0000,60.2074
276.0000,221.3926,91.6667,60.6815
276.6667,220.4444,90.6667,60.6815
277.3333,220.4444,90.6667,60.2074
277.3333,219.4963,91.0000,60.6815
277.3333,220.9185,90.6667,60.2074
277.6667,221.3926,90.6667,59.7333
278.0000,221.8667,90.3333,59.7333
278.0000,222.3407,90.3333,60.2074
278.3333,222.3407,90.3333,60.6815
277.3333,222.8148,91.0000,60.2074
278.0000,222.3407,91.0000,60.2074
278.0000,223.2889,91.3333,60.6815
278.6667,224.2370,90.0000,60.2074
278.3333,225.1852,90.0000,59.7333
277.6667,226.1333,90.6667,59.7333
277.6667,226.6074,90.3333,59.7333
277.6667,226.1333,90.3333,59.7333
277.3333,225.6593,91.0000,60.2074
277.0000,224.7111,90.6667,59.7333
277.0000,223.7630,90.6667,60.2074
277.0000,222.3407,90.3333,59.7333
276.3333,221.3926,90.6667,59.2593
276.0000,219.9704,90.6667,60.6815
275.6667,219.9704,91.0000,60.2074
275.6667,219.4963,91.0000,60.2074
276.0000,219.4963,91.0000,60.6815
276.0000,219.4963,90.6667,60.6815
275.6667,219.4963,90.6667,60.2074
276.0000,219.9704,90.3333,60.6815
275.6667,220.4444,91.0000,60.6815
276.0000,221.8667,90.6667,60.6815
275.6667,222.8148,90.6667,60.6815
275.3333,223.7630,90.6667,60.2074
275.6667,224.2370,90.6667,60.6815
275.6667,224.7111,91.0000,61.1556
276.0000,225.1852,91.0000,61.1556
276.0000,225.6593,90.6667,61.1556
275.6667,225.1852,90.6667,60.6815
275.6667,225.1852,91.6667,60.6815
275.6667,226.1333,91.3333,60.6815
276.0000,226.1333,91.6667,60.6815
276.3333,225.6593,91.6667,60.2074
276.3333,225.1852,91.6667,59.2593
276.6667,224.7111,90.6667,59.2593
275.6667,222.8148,92.0000,60.6815
275.3333,221.3926,91.3333,59.2593
275.0000,219.4963,91.3333,59.7333
274.6667,217.6000,91.0000,59.7333
274.6667,216.1778,90.6667,59.2593
275.3333,215.2296,90.6667,60.2074
275.6667,216.6519,90.6667,59.7333
275.6667,217.6000,91.3333,59.7333
276.0000,218.5481,91.3333,59.7333
276.3333,219.9704,90.6667,59.7333
276.6667,220.4444,91.0000,59.7333
276.3333,221.8667,91.6667,59.7333
277.0000,222.8148,91.0000,60.2074
277.0000,224.2370,91.0000,59.2593
276.6667,224.7111,91.3333,59.7333
277.0000,226.1333,91.3333,59.2593
277.3333,227.0815,91.6667,59.2593
277.6667,227.5556,91.6667,59.2593
277.6667,228.0296,91.0000,58.7852
277.0000,227.5556,91.6667,59.2593
277.0000,226.6074,92.0000,58.7852
277.3333,225.6593,92.0000,58.7852
277.0000,223.7630,92.3333,59.2593
277.3333,222.8148,91.6667,58.7852
278.0000,221.8667,91.3333,58.7852
278.0000,221.8667,91.6667,58.7852
278.0000,221.8667,91.3333,58.3111
277.6667,222.3407,92.0000,58.3111
277.3333,221.8667,92.6667,58.7852
278.3333,221.3926,92.0000,58.7852
277.6667,221.8667,92.3333,58.7852
278.3333,222.8148,92.0000,57.8370
277.6667,223.7630,92.6667,58.3111
277.6667,223.2889,92.6667,58.7852
276.6667,224.2370,93.3333,58.7852
276.6667,225.1852,92.6667,58.3111
277.0000,225.6593,92.3333,58.3111
276.0000,225.6593,93.3333,58.7852
276.6667,225.6593,92.6667,57.8370
276.3333,225.6593,93.0000,57.8370
276.6667,225.1852,92.0000,56.4148
276.0000,224.7111,92.6667,58.3111
276.0000,224.7111,93.0000,57.8370
276.0000,223.7630,93.0000,57.3630
275.0000,223.7630,93.3333,57.8370
275.0000,223.7630,92.6667,57.3630
275.0000,223.2889,92.6667,56.4148
274.6667,222.8148,93.0000,57.8370
274.0000,223.2889,93.6667,57.3630
274.0000,223.7630,93.6667,57.8370
274.6667,224.7111,93.0000,57.3630
274.3333,225.6593,94.6667,57.3630
275.3333,226.1333,93.3333,56.8889
274.6667,226.6074,94.0000,57.3630
274.0000,226.6074,94.3333,57.8370
274.3333,227.5556,93.6667,56.8889
274.6667,227.5556,93.3333,56.8889
274.0000,227.0815,94.0000,57.3630
274.3333,227.0815,93.6667,57.3630
273.6667,227.5556,94.0000,57.8370
273.3333,227.5556,94.6667,57.3630
273.0000,227.5556,94.3333,56.8889
273.0000,227.5556,94.0000,57.3630
273.0000,227.0815,94.0000,55.9407
272.6667,226.6074,94.6667,56.4148
273.0000,226.1333,94.6667,56.4148
273.6667,225.6593,94.6667,56.4148
273.6667,224.2370,94.3333,55.9407
273.0000,223.2889,95.0000,56.8889
273.0000,223.2889,95.6667,55.9407
273.6667,223.2889,95.0000,56.4148
273.6667,223.7630,95.3333,56.4148
273.3333,223.7630,95.3333,56.4148
273.6667,224.2370,96.0000,56.4148
273.3333,224.2370,96.0000,56.4148
273.0000,224.2370,97.0000,55.9407
274.3333,224.7111,96.0000,55.4667
274.0000,224.2370,96.3333,55.4667
273.6667,224.2370,96.3333,55.4667
273.3333,224.7111,96.3333,55.4667
273.6667,224.2370,96.3333,55.9407
274.0000,223.7630,96.3333,56.4148
274.3333,223.7630,95.6667,55.9407
273.6667,224.2370,97.0000,56.4148
273.6667,223.7630,96.6667,56.4148
273.6667,223.7630,97.0000,56.4148
274.0000,224.7111,96.3333,55.9407
274.6667,224.7111,96.0000,55.4667
274.6667,225.6593,95.6667,55.9407
273.3333,225.6593,96.3333,55.4667
273.3333,226.1333,97.0000,55.9407
273.0000,225.6593,96.6667,55.9407
273.6667,226.6074,96.6667,55.9407
273.6667,226.1333,97.0000,55.9407
273.6667,225.1852,96.6667,57.3630
273.3333,225.1852,96.3333,57.3630
273.0000,225.6593,97.6667,56.4148
272.0000,225.6593,97.3333,55.9407
272.6667,225.6593,96.3333,55.4667
271.3333,224.7111,97.3333,56.4148
272.3333,224.7111,96.6667,55.4667
271.6667,223.7630,97.0000,56.4148
272.3333,224.7111,97.0000,55.4667
272.0000,224.2370,96.3333,55.9407
271.3333,224.2370,97.3333,56.4148
271.6667,224.7111,97.0000,56.4148
272.0000,224.7111,96.6667,56.4148
271.6667,225.6593,96.0000,56.8889
271.3333,226.6074,97.0000,56.8889
271.6667,227.5556,96.3333,57.3630
271.6667,228.5037,97.6667,57.3630
271.3333,229.4519,96.6667,56.8889
270.6667,229.9259,98.0000,56.4148
270.6667,230.4000,98.0000,55.9407
271.0000,229.4519,98.0000,55.4667
271.0000,228.5037,98.0000,55.9407
271.6667,228.5037,97.6667,55.9407
272.0000,227.0815,96.3333,54.9926
272.3333,226.1333,97.0000,56.4148
272.6667,226.1333,96.6667,55.4667
272.0000,226.1333,97.3333,55.9407
272.0000,226.1333,97.3333,55.9407
272.3333,225.6593,97.3333,55.9407
272.0000,225.1852,97.6667,56.4148
272.3333,225.6593,97.0000,56.4148
272.0000,224.7111,97.0000,56.4148
272.3333,223.7630,97.3333,56.8889
272.3333,223.7630,97.3333,56.8889
273.0000,222.8148,97.0000,56.8889
272.6667,223.2889,98.0000,57.3630
273.3333,223.7630,98.3333,56.8889
273.6667,223.7630,98.3333,57.8370
273.6667,224.7111,97.6667,57.3630
273.6667,224.7111,97.6667,57.3630
273.3333,224.7111,97.3333,57.8370
273.3333,225.6593,97.6667,57.8370
273.3333,226.6074,97.6667,57.3630
273.3333,227.0815,98.0000,57.8370
273.3333,227.5556,97.3333,57.8370
273.0000,228.5037,97.0000,57.3630
272.6667,228.9778,97.6667,57.3630
272.0000,229.4519,98.3333,57.8370
272.0000,229.9259,98.6667,57.8370
271.3333,229.4519,99.0000,57.8370
272.0000,228.9778,98.0000,57.8370
271.3333,228.0296,99.0000,57.8370
271.3333,227.0815,99.0000,58.3111
271.6667,226.1333,98.3333,58.3111
271.3333,225.6593,98.6667,58.3111
271.6667,225.1852,98.6667,58.3111
271.6667,224.2370,98.6667,58.3111
271.0000,224.2370,98.6667,58.3111
270.3333,224.2370,99.0000,58.7852
270.3333,223.2889,99.0000,59.2593
270.6667,223.2889,98.3333,59.2593
270.6667,223.2889,98.3333,59.2593
270.3333,223.7630,99.0000,58.7852
270.0000,223.2889,100.0000,59.7333
271.0000,223.2889,98.3333,59.2593
271.3333,223.2889,98.6667,59.7333
271.0000,222.8148,99.0000,60.2074
271.0000,223.2889,99.0000,59.2593
270.3333,222.8148,99.0000,59.2593
271.0000,222.8148,98.3333,59.2593
271.3333,223.2889,99.0000,59.7333
271.3333,222.8148,98.6667,59.7333
271.3333,224.2370,98.6667,59.2593
270.6667,224.7111,99.0000,59.7333
270.6667,225.6593,99.6667,59.2593
271.3333,225.1852,99.0000,59.7333
270.6667,225.1852,99.0000,60.2074
271.0000,225.1852,99.0000,60.2074
270.6667,224.7111,99.6667,60.6815
270.6667,223.7630,99.3333,60.2074
270.6667,223.7630,99.3333,60.2074
270.6667,224.2370,99.3333,60.2074
270.0000,225.1852,99.3333,60.2074
269.6667,225.1852,99.3333,60.6815
268.6667,224.7111,99.6667,60.6815
269.3333,225.1852,98.6667,61.1556
269.0000,224.7111,100.3333,61.1556
269.6667,224.7111,99.3333,61.1556
269.6667,224.2370,100.3333,60.6815
270.0000,224.2370,100.3333,61.1556
270.0000,223.7630,100.0000,60.2074
270.0000,223.7630,99.3333,61.1556
269.0000,222.8148,100.3333,60.6815
270.0000,222.8148,99.0000,60.6815
269.6667,222.3407,99.6667,59.7333
270.0000,222.3407,100.0000,60.2074
269.6667,221.8667,100.3333,60.6815
270.0000,222.8148,99.6667,61.1556
271.3333,223.7630,99.3333,60.6815
271.3333,224.7111,99.6667,61.1556
271.0000,225.1852,100.0000,61.1556
271.3333,226.1333,99.3333,61.1556
271.0000,226.1333,99.6667,60.2074
271.0000,226.1333,100.0000,60.6815
270.3333,225.6593,101.0000,60.6815
270.6667,225.1852,100.3333,61.6296
270.0000,225.1852,102.0000,61.1556
271.3333,225.1852,100.0000,60.6815
271.0000,225.6593,100.3333,60.6815
271.0000,225.6593,100.6667,61.1556
271.3333,226.6074,99.6667,61.6296
270.6667,226.6074,100.6667,61.1556
271.0000,227.0815,100.3333,61.6296
270.0000,227.0815,101.0000,62.1037
269.3333,227.0815,101.3333,61.6296
269.3333,227.0815,100.6667,61.6296
269.3333,226.1333,100.6667,61.6296
269.0000,225.1852,100.6667,61.6296
269.0000,223.7630,101.0000,61.6296
268.3333,222.8148,101.6667,62.1037
268.6667,220.9185,101.3333,61.6296
267.3333,219.9704,102.6667,62.1037
269.6667,220.9185,100.3333,61.1556
268.6667,220.4444,100.6667,62.5778
268.6667,219.9704,101.0000,63.5259
269.3333,219.9704,100.3333,62.5778
269.6667,220.4444,100.6667,62.1037
268.3333,220.9185,101.6667,63.5259
270.0000,221.8667,100.6667,62.5778
269.3333,223.2889,101.3333,62.1037
269.0000,223.7630,101.3333,62.5778
269.6667,224.7111,101.0000,62.1037
269.6667,225.6593,101.3333,62.5778
269.3333,226.1333,101.0000,63.5259
270.3333,226.1333,100.6667,63.0519
269.6667,225.1852,101.6667,63.5259
269.0000,224.7111,102.0000,62.5778
269.3333,224.7111,102.3333,63.0519
269.0000,223.7630,102.0000,62.5778
269.0000,223.2889,101.6667,62.5778
269.0000,222.3407,101.6667,62.5778
268.3333,221.3926,102.0000,63.5259
269.6667,220.9185,100.3333,64.0000
269.6667,220.9185,100.6667,63.0519
268.6667,221.3926,102.0000,63.0519
269.3333,221.8667,101.6667,63.0519
268.3333,222.8148,102.6667,63.5259
268.6667,223.2889,102.0000,63.5259
268.3333,223.7630,102.0000,64.0000
269.6667,223.7630,101.3333,63.5259
269.0000,224.2370,102.3333,63.5259
269.3333,223.7630,101.6667,63.5259
270.0000,223.2889,101.0000,64.0000
270.0000,222.8148,101.3333,64.0000
270.0000,221.8667,102.0000,64.0000
270.6667,220.9185,100.6667,64.4741
271.0000,221.3926,101.3333,64.0000
271.0000,221.3926,101.3333,64.4741
270.6667,221.8667,101.6667,64.0000
269.0000,222.8148,102.6667,64.0000
268.6667,222.8148,102.6667,64.4741
268.6667,223.7630,102.0000,64.4741
269.6667,224.2370,101.6667,64.4741
269.6667,225.1852,102.0000,64.0000
269.6667,224.2370,102.0000,64.4741
270.3333,224.2370,101.6667,64.0000
270.0000,223.2889,102.3333,64.4741
269.3333,223.2889,102.3333,64.0000
269.6667,221.3926,102.0000,64.0000
270.0000,221.3926,102.0000,64.0000
270.3333,219.9704,102.0000,64.4741
270.6667,219.4963,101.6667,64.0000
270.6667,219.4963,101.6667,64.4741
270.6667,219.9704,102.0000,64.4741
271.0000,220.9185,101.0000,64.4741
270.6667,221.3926,102.0000,64.4741
270.6667,222.8148,101.6667,64.4741
270.0000,223.7630,102.0000,64.4741
270.0000,224.2370,101.6667,65.4222
269.3333,224.2370,102.3333,64.4741
269.3333,224.2370,101.6667,64.9481
268.3333,223.7630,103.0000,64.9481
269.3333,223.7630,102.3333,64.0000
269.0000,223.7630,102.0000,65.4222
268.3333,223.7630,102.6667,65.8963
269.3333,223.2889,102.0000,64.4741
269.3333,223.7630,101.6667,64.4741
268.6667,224.7111,102.6667,63.5259
269.6667,224.7111,102.0000,64.4741
270.0000,224.7111,102.3333,64.0000
270.0000,224.7111,102.0000,64.4741
270.3333,224.2370,102.3333,64.4741
270.3333,224.2370,102.3333,64.0000
270.6667,223.7630,102.6667,64.0000
270.3333,223.2889,102.6667,64.0000
270.3333,222.3407,102.6667,64.4741
270.3333,222.3407,102.6667,64.0000
269.6667,221.8667,103.0000,63.5259
269.3333,222.3407,102.6667,63.5259
269.3333,221.8667,103.3333,64.4741
269.3333,222.3407,103.0000,64.0000
270.0000,222.3407,102.3333,64.4741
269.3333,223.2889,103.3333,64.0000
269.0000,223.7630,103.0000,64.4741
268.6667,224.2370,102.6667,64.4741
269.0000,224.7111,102.6667,64.4741
269.6667,224.7111,102.3333,64.0000
270.0000,224.7111,102.3333,64.4741
270.3333,225.1852,102.3333,63.5259
270.3333,225.1852,102.3333,63.0519
270.3333,225.1852,102.3333,63.0519
270.3333,225.1852,102.3333,63.0519
270.0000,224.7111,102.6667,62.5778
269.6667,224.7111,103.0000,63.0519
270.0000,223.7630,102.3333,63.0519
269.0000,223.7630,103.3333,63.5259
269.3333,223.2889,102.6667,63.5259
268.6667,223.2889,103.3333,63.5259
268.3333,222.8148,103.3333,63.5259
269.0000,222.8148,102.6667,63.0519
269.0000,223.2889,103.0000,64.0000
268.6667,223.2889,103.0000,63.5259
269.0000,223.7630,103.0000,64.0000
269.0000,222.3407,103.0000,63.5259
269.6667,222.8148,103.0000,63.5259
268.0000,223.2889,104.3333,63.0519
269.3333,223.7630,103.0000,63.0519
269.6667,224.2370,102.6667,63.0519
269.0000,224.7111,103.3333,63.0519
269.0000,225.1852,103.6667,62.5778
269.3333,224.7111,103.3333,63.5259
269.3333,224.2370,103.3333,63.5259
269.0000,224.7111,103.0000,64.0000
269.0000,224.7111,103.3333,63.5259
269.3333,224.7111,103.6667,63.5259
269.0000,224.7111,103.6667,63.0519
269.0000,224.2370,103.6667,63.5259
269.0000,224.7111,104.0000,63.0519
269.0000,223.7630,104.0000,64.0000
269.0000,223.7630,103.6667,63.5259
269.6667,223.2889,103.6667,63.5259
269.0000,223.2889,104.0000,64.0000
269.3333,223.7630,104.0000,63.5259
268.6667,223.2889,104.6667,63.5259
268.6667,222.8148,104.0000,64.0000
269.0000,223.2889,103.6667,64.0000
268.3333,223.2889,104.0000,64.0000
268.0000,223.7630,104.6667,63.5259
268.3333,224.2370,104.3333,63.0519
268.3333,224.2370,104.3333,64.9481
268.3333,224.7111,104.3333,63.5259
267.6667,224.2370,104.6667,65.4222
267.6667,224.2370,105.0000,64.0000
268.0000,224.7111,104.0000,64.0000
268.3333,223.7630,104.3333,64.0000
268.6667,224.2370,104.3333,64.0000
268.6667,224.2370,105.0000,64.0000
269.6667,223.2889,104.6667,64.0000
270.0000,223.7630,104.3333,64.9481
269.3333,223.2889,104.6667,64.9481
